item_id,user_id,rating,timestamp
A10HADNQ9W07CL,B00FF0MJXG,5.0,1471824000
A10HADNQ9W07CL,B00NR2VMNC,5.0,1479254400
A10HADNQ9W07CL,B00RFLXCRK,5.0,1479254400
A10HADNQ9W07CL,B00WD017GQ,5.0,1470873600
A10HADNQ9W07CL,B00Z07JYLE,5.0,1496880000
A10HST9M5Z7CYR,B000067RTB,5.0,1407542400
A10HST9M5Z7CYR,B0000BVYT3,5.0,1407542400
A10HST9M5Z7CYR,B0002GX1XA,5.0,1407542400
A10HST9M5Z7CYR,B0002JFN60,5.0,1407542400
A10HST9M5Z7CYR,B000BQ7GW8,5.0,1407542400
A10HST9M5Z7CYR,B000F28DP2,2.0,1407542400
A10HST9M5Z7CYR,B000JE7GPY,5.0,1407542400
A10HST9M5Z7CYR,B000UZL0YU,5.0,1407542400
A10HST9M5Z7CYR,B000WXH1Z2,5.0,1407542400
A10HST9M5Z7CYR,B000YIWR8G,3.0,1407542400
A10HST9M5Z7CYR,B00193U3O0,5.0,1407542400
A10HST9M5Z7CYR,B0019EHU8G,5.0,1407542400
A10HST9M5Z7CYR,B0019HL8Q8,5.0,1407542400
A10HST9M5Z7CYR,B001TH7GUU,5.0,1407542400
A10HST9M5Z7CYR,B002DW99H8,5.0,1407542400
A10HST9M5Z7CYR,B0044YPN0A,5.0,1407542400
A10HST9M5Z7CYR,B004LSNF04,5.0,1407542400
A10HST9M5Z7CYR,B0057CVH6W,5.0,1407542400
A10HST9M5Z7CYR,B005FO43OU,4.0,1407542400
A10HST9M5Z7CYR,B005H3Q55E,5.0,1407542400
A10HST9M5Z7CYR,B006W8U2MU,5.0,1407542400
A10HST9M5Z7CYR,B006Y54IK8,5.0,1407542400
A10HST9M5Z7CYR,B007NZGPAY,5.0,1409529600
A10HST9M5Z7CYR,B007PJ4PN2,3.0,1407542400
A10HST9M5Z7CYR,B008194UIU,5.0,1407542400
A10HST9M5Z7CYR,B00APCMMEK,5.0,1407542400
A10HST9M5Z7CYR,B00DIF2BO2,5.0,1407542400
A10HST9M5Z7CYR,B00EDT0072,4.0,1407542400
A10HST9M5Z7CYR,B00H7PBWNU,5.0,1407542400
A10HST9M5Z7CYR,B01EJYQVNM,2.0,1407542400
A10J0LUA6H8I55,B0013441J8,5.0,1432166400
A10J0LUA6H8I55,B0017K6BDW,5.0,1416787200
A10J0LUA6H8I55,B001HHNCQY,5.0,1416787200
A10J0LUA6H8I55,B001N9X4CS,5.0,1416787200
A10J0LUA6H8I55,B0043T7FXE,5.0,1416787200
A10J0LUA6H8I55,B00461G3MS,5.0,1416787200
A10J0LUA6H8I55,B007KFVQXI,5.0,1416787200
A10J0LUA6H8I55,B009CPDI62,5.0,1416787200
A10J0LUA6H8I55,B00AI3RRAA,5.0,1416787200
A10J0LUA6H8I55,B00AVLOHJ8,5.0,1432166400
A10J0LUA6H8I55,B00C28L51G,5.0,1416787200
A10J0LUA6H8I55,B00EL94Z4I,5.0,1432166400
A10J0LUA6H8I55,B00K0HMT1G,5.0,1416787200
A10JJYJT2VJ5G8,B000BTL0OA,3.0,1448236800
A10JJYJT2VJ5G8,B0015LURY2,5.0,1449705600
A10JJYJT2VJ5G8,B003USRJPI,4.0,1449705600
A10JJYJT2VJ5G8,B003USX43O,5.0,1449705600
A10JJYJT2VJ5G8,B006JH8T3S,5.0,1449705600
A10JJYJT2VJ5G8,B008LTBM6S,5.0,1449705600
A10JJYJT2VJ5G8,B0098Y77U0,5.0,1449100800
A10JJYJT2VJ5G8,B00APCMMEK,5.0,1449705600
A10JJYJT2VJ5G8,B00D6KOAMA,5.0,1418342400
A10JJYJT2VJ5G8,B00DR8L7M2,3.0,1449619200
A10JJYJT2VJ5G8,B00KYK2AKO,5.0,1449705600
A10JJYJT2VJ5G8,B00UVN20T0,3.0,1448236800
A10K3L150L8JZV,B00004ZCJJ,3.0,1417996800
A10K3L150L8JZV,B00009KLAE,3.0,1417996800
A10K3L150L8JZV,B000WU2LXC,5.0,1515110400
A10K3L150L8JZV,B0014D2WGW,5.0,1507766400
A10K3L150L8JZV,B0018QNYSK,5.0,1440979200
A10K3L150L8JZV,B003INFE16,5.0,1515110400
A10K3L150L8JZV,B005I17WCA,1.0,1493251200
A10K3L150L8JZV,B0090XWU8S,5.0,1358035200
A10K3L150L8JZV,B00B5RGAWY,5.0,1417996800
A10K3L150L8JZV,B00DBV28TG,5.0,1401753600
A10K3L150L8JZV,B00DIF2BO2,5.0,1417996800
A10K3L150L8JZV,B00IVFDODG,1.0,1417996800
A10K3L150L8JZV,B00L6621YK,3.0,1498176000
A10K3L150L8JZV,B00NDOIZ2K,5.0,1446940800
A10K3L150L8JZV,B00SMBG8QY,2.0,1507766400
A10KFUV6WTHZF,B001TH7GUU,5.0,1433808000
A10KFUV6WTHZF,B002DUKPN2,5.0,1433808000
A10KFUV6WTHZF,B003WM2N94,5.0,1433808000
A10KFUV6WTHZF,B0041BT21M,5.0,1494115200
A10KFUV6WTHZF,B004ASW73G,5.0,1519862400
A10KFUV6WTHZF,B007Z0UBFW,5.0,1433808000
A10KFUV6WTHZF,B0092ML0MY,5.0,1433808000
A10KFUV6WTHZF,B0093HMLAS,5.0,1433808000
A10KFUV6WTHZF,B009QQMEEY,5.0,1433808000
A10KFUV6WTHZF,B00A6O8RXW,5.0,1519862400
A10KFUV6WTHZF,B00AAJ0ZGK,4.0,1413676800
A10KFUV6WTHZF,B00BQ4F9ZA,5.0,1433808000
A10KFUV6WTHZF,B00HXC5C92,5.0,1519862400
A10KFUV6WTHZF,B00IIX2W7U,5.0,1433808000
A10KFUV6WTHZF,B00XOUCNH6,5.0,1413676800
A10KGRO01ZOXK5,B00006HSML,5.0,1415923200
A10KGRO01ZOXK5,B00011KM3I,5.0,1415923200
A10KGRO01ZOXK5,B0002AHT0M,5.0,1415318400
A10KGRO01ZOXK5,B000FNFSPY,5.0,1406073600
A10KGRO01ZOXK5,B000HRYV38,2.0,1415318400
A10KGRO01ZOXK5,B000P1OA1O,5.0,1415923200
A10KGRO01ZOXK5,B000V1PAWQ,5.0,1402963200
A10KGRO01ZOXK5,B000V6R2OK,5.0,1415318400
A10KGRO01ZOXK5,B0011WCVPI,5.0,1415318400
A10KGRO01ZOXK5,B001B8QUS6,5.0,1415318400
A10KGRO01ZOXK5,B004LEAYXY,5.0,1406073600
A10KGRO01ZOXK5,B004Q3C98S,5.0,1415923200
A10KGRO01ZOXK5,B004SBBD1C,5.0,1415318400
A10KGRO01ZOXK5,B00603RU6S,5.0,1415232000
A10KGRO01ZOXK5,B00603RU9A,5.0,1415232000
A10KGRO01ZOXK5,B006JPGM48,5.0,1415232000
A10KGRO01ZOXK5,B006N5B9BK,5.0,1415232000
A10KGRO01ZOXK5,B007GJ5DN2,5.0,1415232000
A10KGRO01ZOXK5,B007TA5JG4,5.0,1495065600
A10KGRO01ZOXK5,B0093026JQ,5.0,1415232000
A10KGRO01ZOXK5,B00CD8AFFW,1.0,1415232000
A10KGRO01ZOXK5,B00CJHXY0U,5.0,1402963200
A10KGRO01ZOXK5,B00ENSKUUK,5.0,1406073600
A10KGRO01ZOXK5,B00FA4Y66U,5.0,1415232000
A10KGRO01ZOXK5,B00G7IRCLE,5.0,1415232000
A10KGRO01ZOXK5,B00SNPJE1A,5.0,1415232000
A10KGRO01ZOXK5,B00XIT3426,5.0,1402963200
A10L0UVO8RUSMW,B00062UW5A,5.0,1467072000
A10L0UVO8RUSMW,B000MXWSY6,5.0,1357430400
A10L0UVO8RUSMW,B000Q7V0W4,1.0,1501459200
A10L0UVO8RUSMW,B001MT8J4W,5.0,1279584000
A10L0UVO8RUSMW,B001U14MO8,5.0,1472774400
A10L0UVO8RUSMW,B005LJQO9G,5.0,1426809600
A10L0UVO8RUSMW,B00CD8AFFW,5.0,1426809600
A10L0UVO8RUSMW,B00FLZXGJ6,5.0,1464825600
A10L0UVO8RUSMW,B00JJGFRIQ,5.0,1464825600
A10L0UVO8RUSMW,B00MN284T2,5.0,1425168000
A10L0UVO8RUSMW,B00PC07T02,5.0,1420934400
A10L0UVO8RUSMW,B00PFKOU56,5.0,1431388800
A10LWFKVC21F82,B0000510R4,5.0,1446336000
A10LWFKVC21F82,B00009KH63,4.0,1372032000
A10LWFKVC21F82,B0000BVYT3,5.0,1428796800
A10LWFKVC21F82,B000I3F91O,4.0,1306886400
A10LWFKVC21F82,B000O3S0PK,5.0,1429660800
A10LWFKVC21F82,B000XJLLKG,4.0,1429660800
A10LWFKVC21F82,B0012YFY54,5.0,1413504000
A10LWFKVC21F82,B002QUZM0U,4.0,1341532800
A10LWFKVC21F82,B003S3RFIQ,4.0,1463184000
A10LWFKVC21F82,B003S5SOLG,5.0,1413504000
A10LWFKVC21F82,B0043WJRRS,5.0,1505520000
A10LWFKVC21F82,B005C2914C,3.0,1469404800
A10LWFKVC21F82,B005OOKNP4,3.0,1468713600
A10LWFKVC21F82,B006W8U2MU,5.0,1349827200
A10LWFKVC21F82,B007KFLVTM,2.0,1350432000
A10LWFKVC21F82,B007PJ4Q4A,3.0,1422835200
A10LWFKVC21F82,B0090UG55A,5.0,1521676800
A10LWFKVC21F82,B0092ML0MY,3.0,1500076800
A10LWFKVC21F82,B00BERGFV6,2.0,1378339200
A10LWFKVC21F82,B00DL4BMRC,4.0,1500076800
A10LWFKVC21F82,B00DQ5NSIW,5.0,1478908800
A10LWFKVC21F82,B00FQML02E,5.0,1428796800
A10LWFKVC21F82,B00HHAJRU0,5.0,1413504000
A10LWFKVC21F82,B00J2LIC44,2.0,1447286400
A10LWFKVC21F82,B00MOUBYDQ,5.0,1500076800
A10LWFKVC21F82,B00NM65VV2,4.0,1471564800
A10LWFKVC21F82,B00PJSIIES,5.0,1464912000
A10LWFKVC21F82,B00RBG687A,2.0,1457481600
A10LWFKVC21F82,B014EUQOGK,4.0,1500076800
A10LWFKVC21F82,B015CH1JIW,4.0,1459123200
A10LWFKVC21F82,B016XU8RVY,5.0,1429660800
A10LWFKVC21F82,B017OB02CI,5.0,1429660800
A10LWFKVC21F82,B01AVF6WN2,4.0,1478908800
A10M0GF5ZFODYU,B00004TWM6,2.0,1308009600
A10M0GF5ZFODYU,B00004ZCJJ,5.0,1387584000
A10M0GF5ZFODYU,B000065BPB,5.0,1451260800
A10M0GF5ZFODYU,B000068O3L,3.0,1428105600
A10M0GF5ZFODYU,B000068O41,5.0,1392940800
A10M0GF5ZFODYU,B000068O49,5.0,1392940800
A10M0GF5ZFODYU,B00007EDM8,1.0,1425168000
A10M0GF5ZFODYU,B00009KLAE,5.0,1387584000
A10M0GF5ZFODYU,B00011KM3I,5.0,1435276800
A10M0GF5ZFODYU,B0007U0GZM,5.0,1308009600
A10M0GF5ZFODYU,B000BQ7GW8,5.0,1387584000
A10M0GF5ZFODYU,B000V5K3FG,4.0,1294531200
A10M0GF5ZFODYU,B000VZS2EU,5.0,1388016000
A10M0GF5ZFODYU,B0016OEV7C,5.0,1400630400
A10M0GF5ZFODYU,B001UE6N7E,4.0,1313280000
A10M0GF5ZFODYU,B002NEGTTW,5.0,1385337600
A10M0GF5ZFODYU,B003AIL2HE,5.0,1435276800
A10M0GF5ZFODYU,B004FLJVXM,5.0,1385337600
A10M0GF5ZFODYU,B005DSPLDA,5.0,1507507200
A10M0GF5ZFODYU,B006TZE0UQ,5.0,1406419200
A10M0GF5ZFODYU,B00834SJNA,5.0,1405123200
A10M0GF5ZFODYU,B00B44Y6VU,4.0,1528848000
A10M0GF5ZFODYU,B00HCMZ2AC,4.0,1503705600
A10M0GF5ZFODYU,B00JUESVZI,5.0,1420934400
A10M0GF5ZFODYU,B00WUI3BX8,5.0,1294531200
A10M0GF5ZFODYU,B010OYASRG,4.0,1493596800
A10M0GF5ZFODYU,B011WBI4S0,5.0,1507507200
A10M36I150QVPH,B000HCT12O,4.0,1167782400
A10M36I150QVPH,B000PQLJ86,5.0,1374364800
A10M36I150QVPH,B000VS4HDM,4.0,1434758400
A10M36I150QVPH,B0019EHU8G,5.0,1334361600
A10M36I150QVPH,B0019HL8Q8,5.0,1334361600
A10M36I150QVPH,B001JTQBT0,1.0,1424217600
A10M36I150QVPH,B001TZUS98,4.0,1417046400
A10M36I150QVPH,B002HWRJBM,4.0,1417046400
A10M36I150QVPH,B0044YPN0A,4.0,1336262400
A10M36I150QVPH,B004XC3GWU,2.0,1388620800
A10M36I150QVPH,B0056TYX8U,1.0,1338595200
A10M36I150QVPH,B005LS2FS6,5.0,1350086400
A10M36I150QVPH,B00B1862X4,5.0,1434758400
A10M36I150QVPH,B00H8O8CMO,5.0,1515196800
A10M36I150QVPH,B00I4XMEYA,5.0,1417046400
A10M36I150QVPH,B00MQ97QGE,3.0,1434758400
A10M36I150QVPH,B00NO73IN2,5.0,1434758400
A10M36I150QVPH,B016HL4CAY,5.0,1463616000
A10NMELR4KX0J6,B000PQLJ86,1.0,1348531200
A10NMELR4KX0J6,B000Y021NA,1.0,1444867200
A10NMELR4KX0J6,B000YB862E,3.0,1346544000
A10NMELR4KX0J6,B001FA0B2Q,2.0,1430697600
A10NMELR4KX0J6,B002HWRJBM,5.0,1363392000
A10NMELR4KX0J6,B002SZEOLG,5.0,1400716800
A10NMELR4KX0J6,B005ES0YYA,5.0,1372809600
A10NMELR4KX0J6,B005FO43OU,4.0,1322956800
A10NMELR4KX0J6,B005HXFARS,3.0,1469232000
A10NMELR4KX0J6,B00727FE5U,5.0,1356739200
A10NMELR4KX0J6,B00768SBAU,1.0,1501891200
A10NMELR4KX0J6,B008DVMRXG,5.0,1393804800
A10NMELR4KX0J6,B008R6OPQE,4.0,1363046400
A10NMELR4KX0J6,B009657UWQ,4.0,1377648000
A10NMELR4KX0J6,B00966IREK,5.0,1354752000
A10NMELR4KX0J6,B00A8FN5BS,3.0,1443484800
A10NMELR4KX0J6,B00C9EYVGY,5.0,1399507200
A10NMELR4KX0J6,B00D1GYNU8,1.0,1481241600
A10NMELR4KX0J6,B00DBAA6PU,1.0,1478995200
A10NMELR4KX0J6,B00JEPIOOQ,5.0,1339977600
A10NMELR4KX0J6,B00OP2P75W,1.0,1481241600
A10NMELR4KX0J6,B00UZRVY12,5.0,1400716800
A10NMELR4KX0J6,B013HSW4N2,3.0,1468454400
A10NMELR4KX0J6,B01CW4CIYM,4.0,1468886400
A10NMELR4KX0J6,B01F6V6QIM,4.0,1488412800
A10NZTNBVU2AQT,B00022OBO2,5.0,1454457600
A10NZTNBVU2AQT,B000J1C0TO,5.0,1454457600
A10NZTNBVU2AQT,B000O8R466,5.0,1437004800
A10NZTNBVU2AQT,B00A6O8RXW,5.0,1454457600
A10NZTNBVU2AQT,B00J9C2JDG,5.0,1455840000
A10NZTNBVU2AQT,B00NIYNU8E,5.0,1455840000
A10NZTNBVU2AQT,B013CP5IWO,5.0,1454457600
A10NZTNBVU2AQT,B0163H2B9G,5.0,1454457600
A10NZTNBVU2AQT,B0163HP38W,5.0,1454457600
A10NZTNBVU2AQT,B01697GO4S,5.0,1454457600
A10NZTNBVU2AQT,B016ATD48O,5.0,1454457600
A10NZTNBVU2AQT,B01DMHPT3U,5.0,1454457600
A10OCXPPV3RD6X,B003INFE16,4.0,1494460800
A10OCXPPV3RD6X,B006JH8T3S,5.0,1449619200
A10OCXPPV3RD6X,B007YX9O94,4.0,1451952000
A10OCXPPV3RD6X,B008194UIU,3.0,1448928000
A10OCXPPV3RD6X,B00DI899TO,4.0,1494460800
A10OCXPPV3RD6X,B00EZ9XKCM,4.0,1507420800
A10OCXPPV3RD6X,B00F5NB7JK,3.0,1494460800
A10OCXPPV3RD6X,B00KYK2AKO,4.0,1451952000
A10OCXPPV3RD6X,B00RNBCCYQ,3.0,1434672000
A10OCXPPV3RD6X,B00T6OVR44,4.0,1503532800
A10OCXPPV3RD6X,B00UB9UJFQ,3.0,1448582400
A10OCXPPV3RD6X,B017DYKCNA,2.0,1494460800
A10PXKZ7XJNVHO,B0006BB9MG,5.0,1466985600
A10PXKZ7XJNVHO,B0009VT9NE,5.0,1467158400
A10PXKZ7XJNVHO,B004G60AD6,5.0,1467158400
A10PXKZ7XJNVHO,B006JH8T3S,5.0,1466985600
A10PXKZ7XJNVHO,B00DIFIM36,5.0,1469491200
A10PXKZ7XJNVHO,B00FB45SI4,5.0,1404950400
A10PXKZ7XJNVHO,B00JUHDYSO,5.0,1469491200
A10PXKZ7XJNVHO,B00L6621YK,5.0,1469750400
A10PXKZ7XJNVHO,B00NH13G5A,5.0,1480982400
A10PXKZ7XJNVHO,B00NQ9OQU2,5.0,1466985600
A10PXKZ7XJNVHO,B00OJ9IN7A,5.0,1466985600
A10PXKZ7XJNVHO,B00V7ZZSGS,5.0,1480982400
A10PXKZ7XJNVHO,B00XMD7KPU,5.0,1480982400
A10PXKZ7XJNVHO,B00YNI7G8O,5.0,1466985600
A10PXKZ7XJNVHO,B013CCTM2E,5.0,1480982400
A10PXKZ7XJNVHO,B0163H2B9G,5.0,1469318400
A10PXKZ7XJNVHO,B0163HP38W,5.0,1469318400
A10PXKZ7XJNVHO,B01FDPW1NK,5.0,1480982400
A10QM4UZIAO7UZ,B000067RTB,5.0,1383609600
A10QM4UZIAO7UZ,B0002JFN60,5.0,1383609600
A10QM4UZIAO7UZ,B000NPKGGU,5.0,1399766400
A10QM4UZIAO7UZ,B001XHBNN2,5.0,1455062400
A10QM4UZIAO7UZ,B004M8SSW8,5.0,1409702400
A10QM4UZIAO7UZ,B004RORMF6,5.0,1455062400
A10QM4UZIAO7UZ,B005H3Q55E,5.0,1410048000
A10QM4UZIAO7UZ,B006PU81QE,2.0,1410048000
A10QM4UZIAO7UZ,B00CBSDS9Y,5.0,1450483200
A10QM4UZIAO7UZ,B00CD8AFFW,4.0,1460160000
A10QM4UZIAO7UZ,B00E3W15P0,5.0,1383091200
A10QM4UZIAO7UZ,B00FEE7B1I,5.0,1425513600
A10QM4UZIAO7UZ,B00H7PBWNU,5.0,1410048000
A10QM4UZIAO7UZ,B00Q9CQ7OQ,4.0,1458345600
A10QM4UZIAO7UZ,B00T9QONOU,5.0,1458345600
A10R45DGSPZ2H2,B000FNFSPY,5.0,1503360000
A10R45DGSPZ2H2,B002VPE1Q6,5.0,1510704000
A10R45DGSPZ2H2,B004YDUZ22,5.0,1508371200
A10R45DGSPZ2H2,B007YV0UQW,5.0,1517270400
A10R45DGSPZ2H2,B00I8Y6V9E,4.0,1508371200
A10R45DGSPZ2H2,B00N2VIALK,5.0,1503360000
A10R45DGSPZ2H2,B00TKOSUDQ,5.0,1510963200
A10R45DGSPZ2H2,B00ZSB1UE6,5.0,1503360000
A10R45DGSPZ2H2,B0144ARCNY,5.0,1517270400
A10R45DGSPZ2H2,B014I8V0EO,5.0,1511481600
A10R45DGSPZ2H2,B01DN7NM4M,5.0,1515283200
A10SE0U42ABS9S,B00006B82A,5.0,1502841600
A10SE0U42ABS9S,B00007FHDP,5.0,1524614400
A10SE0U42ABS9S,B000J01I1G,5.0,1524614400
A10SE0U42ABS9S,B0015LURY2,5.0,1524614400
A10SE0U42ABS9S,B0015M22C6,5.0,1524614400
A10SE0U42ABS9S,B001TVAU0E,5.0,1524614400
A10SE0U42ABS9S,B00261HV2Q,5.0,1502841600
A10SE0U42ABS9S,B002HAJQGA,5.0,1502841600
A10SE0U42ABS9S,B002QAUN2M,5.0,1502841600
A10SE0U42ABS9S,B003INFE16,5.0,1524614400
A10SE0U42ABS9S,B003SARYDK,5.0,1524614400
A10SE0U42ABS9S,B003TSTDI0,5.0,1502841600
A10SE0U42ABS9S,B0043T7FHK,5.0,1524614400
A10SE0U42ABS9S,B004H4XE6W,5.0,1524614400
A10SE0U42ABS9S,B004OVECU0,5.0,1502841600
A10SE0U42ABS9S,B005BE058W,5.0,1527724800
A10SE0U42ABS9S,B005P99LHO,5.0,1502841600
A10SE0U42ABS9S,B00632SOD4,5.0,1502841600
A10SE0U42ABS9S,B0064LWISQ,5.0,1524614400
A10SE0U42ABS9S,B006DQ0KD2,5.0,1524614400
A10SE0U42ABS9S,B006TVQU6C,5.0,1502841600
A10SE0U42ABS9S,B007B5YUMQ,5.0,1524614400
A10SE0U42ABS9S,B007YJIGPQ,5.0,1524614400
A10SE0U42ABS9S,B008LTBINU,5.0,1524614400
A10SE0U42ABS9S,B008LTBJK2,5.0,1524614400
A10SE0U42ABS9S,B008VQ2Y4K,5.0,1524614400
A10SE0U42ABS9S,B008VQ8IKY,5.0,1502841600
A10SE0U42ABS9S,B0092ML0MY,5.0,1502841600
A10SE0U42ABS9S,B0098Y77U0,5.0,1502841600
A10SE0U42ABS9S,B00B86IKXO,5.0,1502841600
A10SE0U42ABS9S,B00OAJ5N6I,5.0,1524614400
A10SE0U42ABS9S,B00PY194CK,5.0,1524614400
A10SE0U42ABS9S,B00QXT5T3U,5.0,1524614400
A10SE0U42ABS9S,B010T6CWI2,5.0,1502841600
A10SE0U42ABS9S,B013CCTM2E,5.0,1502841600
A10SE0U42ABS9S,B013CP5F90,5.0,1502841600
A10SE0U42ABS9S,B015CH1JIW,5.0,1524614400
A10SE0U42ABS9S,B015PRCBBI,5.0,1502841600
A10SE0U42ABS9S,B015WCV70W,5.0,1524614400
A10SE0U42ABS9S,B016AG0ITU,5.0,1524614400
A10SE0U42ABS9S,B016HL4CAY,5.0,1524614400
A10SE0U42ABS9S,B019PBEI5W,5.0,1502841600
A10SE0U42ABS9S,B01BNPT1EG,5.0,1502841600
A10SX6S8VOD2EH,B00004ZCJJ,5.0,1462924800
A10SX6S8VOD2EH,B00009KLAE,5.0,1462924800
A10SX6S8VOD2EH,B004DOUOI2,5.0,1481068800
A10SX6S8VOD2EH,B004ECZJDS,5.0,1491177600
A10SX6S8VOD2EH,B008LTBJK2,5.0,1467072000
A10SX6S8VOD2EH,B0093HKFYW,5.0,1461110400
A10SX6S8VOD2EH,B00D6KOAMA,5.0,1468108800
A10SX6S8VOD2EH,B00KFAGD88,5.0,1436832000
A10SX6S8VOD2EH,B00OJ3UJ2S,4.0,1500595200
A10SX6S8VOD2EH,B00XHORWES,5.0,1462924800
A10SX6S8VOD2EH,B0111MRLES,5.0,1520985600
A10SX6S8VOD2EH,B0117RGG8E,5.0,1459036800
A10SX6S8VOD2EH,B011M8YACM,5.0,1461283200
A10SX6S8VOD2EH,B019H3B6SA,1.0,1477008000
A10SX6S8VOD2EH,B01C4W2P18,5.0,1474329600
A10T3QUN85CQSO,B000065BPB,2.0,1436140800
A10T3QUN85CQSO,B0002H02ZY,5.0,1458604800
A10T3QUN85CQSO,B002HWRJBM,4.0,1402358400
A10T3QUN85CQSO,B004OVECU0,3.0,1495584000
A10T3QUN85CQSO,B00IF70T4M,5.0,1492300800
A10T3QUN85CQSO,B00MIBN71I,5.0,1488412800
A10T3QUN85CQSO,B00MR8Z28S,5.0,1521417600
A10T3QUN85CQSO,B00MRVJY5C,1.0,1419120000
A10T3QUN85CQSO,B00N1BRWLA,4.0,1504396800
A10T3QUN85CQSO,B00PIMIUPW,5.0,1449014400
A10T3QUN85CQSO,B00T2K0ROI,5.0,1449014400
A10T3QUN85CQSO,B010UR8AM2,5.0,1471305600
A10T3QUN85CQSO,B013CCTM2E,4.0,1514160000
A10T3QUN85CQSO,B013LKLIC4,5.0,1471305600
A10T3QUN85CQSO,B014ZOJX7W,5.0,1482105600
A10TBQ41O15Q8C,B00007IFED,1.0,1510704000
A10TBQ41O15Q8C,B00062PN6I,1.0,1484092800
A10TBQ41O15Q8C,B000HPV3RW,5.0,1486166400
A10TBQ41O15Q8C,B007L6NYAO,4.0,1515974400
A10TBQ41O15Q8C,B00B86IKXO,5.0,1515888000
A10TBQ41O15Q8C,B00C2AMK2M,5.0,1484092800
A10TBQ41O15Q8C,B00EQT0YK2,5.0,1504396800
A10TBQ41O15Q8C,B00IVPU7AO,1.0,1476489600
A10TBQ41O15Q8C,B00L49X8E6,5.0,1477094400
A10TBQ41O15Q8C,B00N41UTWG,5.0,1516233600
A10TBQ41O15Q8C,B00NQ9OQU2,5.0,1486166400
A10TBQ41O15Q8C,B00WA0W0QA,5.0,1511481600
A10TBQ41O15Q8C,B00WR28U10,3.0,1493596800
A10TBQ41O15Q8C,B00Z07JYLE,2.0,1481068800
A10TBQ41O15Q8C,B013CCTM2E,5.0,1489104000
A10TBQ41O15Q8C,B014I8V0EO,5.0,1511481600
A10TBQ41O15Q8C,B015WCV70W,5.0,1516147200
A10TQODHSDP3UK,B0019EHU8G,5.0,1349395200
A10TQODHSDP3UK,B0019HL8Q8,5.0,1349395200
A10TQODHSDP3UK,B003FVX9FO,5.0,1328918400
A10TQODHSDP3UK,B0043CHWHA,5.0,1513555200
A10TQODHSDP3UK,B006U3O566,5.0,1342656000
A10TQODHSDP3UK,B007RMAS1K,2.0,1415232000
A10TQODHSDP3UK,B0097BEDTC,5.0,1415232000
A10TQODHSDP3UK,B00BBD7NFU,1.0,1419465600
A10TQODHSDP3UK,B00IVPU7AO,5.0,1415232000
A10TQODHSDP3UK,B00M55BMKK,3.0,1415232000
A10TQODHSDP3UK,B00NOP70EC,5.0,1419984000
A10UWRKO36C45F,B000A6PPOK,4.0,1483142400
A10UWRKO36C45F,B004LSNF04,5.0,1483142400
A10UWRKO36C45F,B0056TYRMW,5.0,1484092800
A10UWRKO36C45F,B0065DUJ0C,5.0,1483488000
A10UWRKO36C45F,B007NZGPAY,5.0,1483488000
A10UWRKO36C45F,B007PJ4PN2,5.0,1484265600
A10UWRKO36C45F,B007SHJIO2,5.0,1484092800
A10UWRKO36C45F,B00C28L6EW,5.0,1484265600
A10UWRKO36C45F,B00CRJWW2G,5.0,1483142400
A10UWRKO36C45F,B00DTPYRKC,5.0,1483142400
A10UWRKO36C45F,B00I59VBH4,5.0,1484006400
A10UWRKO36C45F,B0163H2B9G,5.0,1483142400
A10UWRKO36C45F,B0163HP38W,5.0,1483142400
A10UYG5GKWAY77,B000068O18,5.0,1453420800
A10UYG5GKWAY77,B000068O41,5.0,1453420800
A10UYG5GKWAY77,B000068O49,5.0,1453420800
A10UYG5GKWAY77,B000068OEP,5.0,1434585600
A10UYG5GKWAY77,B000FNFSPY,5.0,1434585600
A10UYG5GKWAY77,B004G60AD6,5.0,1406764800
A10UYG5GKWAY77,B004LTEUDO,5.0,1409961600
A10UYG5GKWAY77,B004YDUZ22,5.0,1412985600
A10UYG5GKWAY77,B00DI89IQS,5.0,1434585600
A10UYG5GKWAY77,B00DIOAM4Y,5.0,1409961600
A10UYG5GKWAY77,B00HWSXVDG,5.0,1439596800
A10VA5QS5P57N4,B00006JPE1,5.0,1354147200
A10VA5QS5P57N4,B000FBK3QK,4.0,1480291200
A10VA5QS5P57N4,B000FNFSPY,5.0,1443225600
A10VA5QS5P57N4,B000JMJWV2,4.0,1479772800
A10VA5QS5P57N4,B000MYPPPE,5.0,1479772800
A10VA5QS5P57N4,B000O3S0PK,5.0,1421366400
A10VA5QS5P57N4,B000RZQZM0,3.0,1479772800
A10VA5QS5P57N4,B0019EHU8G,5.0,1354147200
A10VA5QS5P57N4,B0019HL8Q8,5.0,1354147200
A10VA5QS5P57N4,B001DBF07I,5.0,1356480000
A10VA5QS5P57N4,B001SJVU6K,5.0,1356480000
A10VA5QS5P57N4,B001V9KG0I,4.0,1354147200
A10VA5QS5P57N4,B002R5AM7C,5.0,1356480000
A10VA5QS5P57N4,B0049MPQA4,4.0,1448841600
A10VA5QS5P57N4,B004OF9XGO,4.0,1358380800
A10VA5QS5P57N4,B00728ZBA2,5.0,1338422400
A10VA5QS5P57N4,B00C537BQ6,5.0,1448841600
A10VA5QS5P57N4,B00IU85YE6,3.0,1479772800
A10VA5QS5P57N4,B00JBJ6VG8,3.0,1463875200
A10VA5QS5P57N4,B00V62XBQQ,5.0,1531180800
